0.010000 0.030000 -0.000028
0.010000 0.040000 -0.000035
0.010000 0.050000 -0.000042
0.010000 0.060000 -0.000049
0.010000 0.070000 -0.000057
0.010000 0.080000 -0.000064
0.010000 0.090000 -0.000072
0.010000 0.100000 -0.000080
0.010000 0.110000 -0.000087
0.010000 0.120000 -0.000095
0.010000 0.130000 -0.000103
0.010000 0.140000 -0.000111
0.010000 0.150000 -0.000119
0.010000 0.160000 -0.000127
0.010000 0.170000 -0.000135
0.010000 0.180000 -0.000143
0.010000 0.190000 -0.000150
0.010000 0.200000 -0.000158
0.010000 0.210000 -0.000166
0.010000 0.220000 -0.000174
0.010000 0.230000 -0.000182
0.010000 0.240000 -0.000190
0.010000 0.250000 -0.000198
0.010000 0.260000 -0.000206
0.010000 0.270000 -0.000214
0.010000 0.280000 -0.000221
0.010000 0.290000 -0.000229
0.010000 0.300000 -0.000237
0.010000 0.310000 -0.000244
0.010000 0.320000 -0.000252
0.010000 0.330000 -0.000259
0.010000 0.340000 -0.000266
0.010000 0.350000 -0.000274
0.010000 0.360000 -0.000281
0.010000 0.370000 -0.000288
0.010000 0.380000 -0.000295
0.010000 0.390000 -0.000301
0.010000 0.400000 -0.000308
0.010000 0.410000 -0.000315
0.010000 0.420000 -0.000321
0.010000 0.430000 -0.000327
0.010000 0.440000 -0.000333
0.010000 0.450000 -0.000339
0.010000 0.460000 -0.000345
0.010000 0.470000 -0.000351
0.010000 0.480000 -0.000357
0.010000 0.490000 -0.000362
0.010000 0.500000 -0.000367
0.010000 0.510000 -0.000372
0.010000 0.520000 -0.000377
0.010000 0.530000 -0.000382
0.010000 0.540000 -0.000387
0.010000 0.550000 -0.000391
0.010000 0.560000 -0.000396
0.010000 0.570000 -0.000400
0.010000 0.580000 -0.000404
0.010000 0.590000 -0.000408
0.010000 0.600000 -0.000411
0.010000 0.610000 -0.000415
0.010000 0.620000 -0.000418
0.010000 0.630000 -0.000421
0.010000 0.640000 -0.000424
0.010000 0.650000 -0.000427
0.010000 0.660000 -0.000430
0.010000 0.670000 -0.000433
0.010000 0.680000 -0.000435
0.010000 0.690000 -0.000437
0.010000 0.700000 -0.000439
0.010000 0.710000 -0.000441
0.010000 0.720000 -0.000443
0.010000 0.730000 -0.000445
0.010000 0.740000 -0.000447
0.010000 0.750000 -0.000448
0.010000 0.760000 -0.000449
0.010000 0.770000 -0.000451
0.010000 0.780000 -0.000452
0.010000 0.790000 -0.000453
0.010000 0.800000 -0.000453
0.010000 0.810000 -0.000454
0.010000 0.820000 -0.000455
0.010000 0.830000 -0.000455
0.010000 0.840000 -0.000456
0.010000 0.850000 -0.000456
0.010000 0.860000 -0.000457
0.010000 0.870000 -0.000457
0.010000 0.880000 -0.000457
0.010000 0.890000 -0.000457
0.010000 0.900000 -0.000457
0.010000 0.910000 -0.000457
0.010000 0.920000 -0.000457
0.010000 0.930000 -0.000457
0.010000 0.940000 -0.000457
0.010000 0.950000 -0.000457
0.010000 0.960000 -0.000457
0.010000 0.970000 -0.000457
0.010000 0.980000 -0.000457
0.010000 0.990000 -0.000457
0.010000 1.000000 -0.000457

0.020000 0.000000 -0.000014
0.020000 0.010000 -0.000021
0.020000 0.020000 -0.000027
0.020000 0.030000 -0.000032
0.020000 0.040000 -0.000038
0.020000 0.050000 -0.000043
0.020000 0.060000 -0.000047
0.020000 0.070000 -0.000051
0.020000 0.080000 -0.000055
0.020000 0.090000 -0.000058
0.020000 0.100000 -0.000061
0.020000 0.110000 -0.000064
0.020000 0.120000 -0.000066
0.020000 0.130000 -0.000068
0.020000 0.140000 -0.000070
0.020000 0.150000 -0.000071
0.020000 0.160000 -0.000072
0.020000 0.170000 -0.000072
0.020000 0.180000 -0.000072
0.020000 0.190000 -0.000072
0.020000 0.200000 -0.000072
0.020000 0.210000 -0.000071
0.020000 0.220000 -0.000070
0.020000 0.230000 -0.000068
0.020000 0.240000 -0.000066
0.020000 0.250000 -0.000064
0.020000 0.260000 -0.000062
0.020000 0.270000 -0.000059
0.020000 0.280000 -0.000056
0.020000 0.290000 -0.000053
0.020000 0.300000 -0.000049
0.020000 0.310000 -0.000045
0.020000 0.320000 -0.000041
0.020000 0.330000 -0.000037
0.020000 0.340000 -0.000032
0.020000 0.350000 -0.000027
0.020000 0.360000 -0.000022
0.020000 0.370000 -0.000017
0.020000 0.380000 -0.000011
0.020000 0.390000 -0.000005
0.020000 0.400000 0.000001
0.020000 0.410000 0.000008
0.020000 0.420000 0.000014
0.020000 0.430000 0.000021
0.020000 0.440000 0.000028
0.020000 0.450000 0.000035
0.020000 0.460000 0.000043
0.020000 0.470000 0.000050
0.020000 0.480000 0.000058
0.020000 0.490000 0.000066
0.020000 0.500000 0.000074
0.020000 0.510000 0.000083
0.020000 0.520000 0.000091
0.020000 0.530000 0.000100
0.020000 0.540000 0.000108
0.020000 0.550000 0.000117
0.020000 0.560000 0.000126
0.020000 0.570000 0.000135
0.020000 0.580000 0.000144
0.020000 0.590000 0.000153
0.020000 0.600000 0.000162
0.020000 0.610000 0.000172
0.020000 0.620000 0.000181
0.020000 0.630000 0.000190
0.020000 0.640000 0.000200
0.020000 0.650000 0.000209
0.020000 0.660000 0.000219
0.020000 0.670000 0.000228
0.020000 0.680000 0.000237
0.020000 0.690000 0.000247
0.020000 0.700000 0.000256
0.020000 0.710000 0.000265
0.020000 0.720000 0.000274
0.020000 0.730000 0.000283
0.020000 0.740000 0.000292
0.020000 0.750000 0.000300
0.020000 0.760000 0.000309
0.020000 0.770000 0.000317
0.020000 0.780000 0.000326
0.020000 0.790000 0.000334
0.020000 0.800000 0.000342
0.020000 0.810000 0.000349
0.020000 0.820000 0.000357
0.020000 0.830000 0.000364
0.020000 0.840000 0.000371
0.020000 0.850000 0.000377
0.020000 0.860000 0.000384
0.020000 0.870000 0.000390
0.020000 0.880000 0.000395
0.020000 0.890000 0.000401
0.020000 0.900000 0.000406
0.020000 0.910000 0.000410
0.020000 0.920000 0.000414
0.020000 0.930000 0.000418
0.020000 0.940000 0.000421
0.020000 0.950000 0.000424
0.020000 0.960000 0.000427
0.020000 0.970000 0.000429
0.020000 0.980000 0.000430
0.020000 0.990000 0.000431
0.020000 1.000000 0.000431

0.030000 0.000000 -0.000022
0.030000 0.010000 -0.000028
0.030000 0.020000 -0.000032
0.030000 0.030000 -0.000036
0.030000 0.040000 -0.000038
0.030000 0.050000 -0.000039
0.030000 0.060000 -0.000039
0.030000 0.070000 -0.000038
0.030000 0.080000 -0.000035
0.030000 0.090000 -0.000032
0.030000 0.100000 -0.000027
0.030000 0.110000 -0.000021
0.030000 0.120000 -0.000014
0.030000 0.130000 -0.000007
0.030000 0.140000 0.000002
0.030000 0.150000 0.000012
0.030000 0.160000 0.000023
0.030000 0.170000 0.000034
0.030000 0.180000 0.000047
0.030000 0.190000 0.000061
0.030000 0.200000 0.000075
0.030000 0.210000 0.000090
0.030000 0.220000 0.000106
0.030000 0.230000 0.000123
0.030000 0.240000 0.000141
0.030000 0.250000 0.000159
0.030000 0.260000 0.000178
0.030000 0.270000 0.000198
0.030000 0.280000 0.000219
0.030000 0.290000 0.000240
0.030000 0.300000 0.000262
0.030000 0.310000 0.000285
0.030000 0.320000 0.000308
0.030000 0.330000 0.000332
0.030000 0.340000 0.000356
0.030000 0.350000 0.000381
0.030000 0.360000 0.000406
0.030000 0.370000 0.000432
0.030000 0.380000 0.000459
0.030000 0.390000 0.000486
0.030000 0.400000 0.000513
0.030000 0.410000 0.000541
0.030000 0.420000 0.000569
0.030000 0.430000 0.000597
0.030000 0.440000 0.000626
0.030000 0.450000 0.000655
0.030000 0.460000 0.000684
0.030000 0.470000 0.000714
0.030000 0.480000 0.000743
0.030000 0.490000 0.000773
0.030000 0.500000 0.000804
0.030000 0.510000 0.000834
0.030000 0.520000 0.000864
0.030000 0.530000 0.000895
0.030000 0.540000 0.000926
0.030000 0.550000 0.000956
0.030000 0.560000 0.000987
0.030000 0.570000 0.001018
0.030000 0.580000 0.001048
0.030000 0.590000 0.001079
0.030000 0.600000 0.001109
0.030000 0.610000 0.001140
0.030000 0.620000 0.001170
0.030000 0.630000 0.001200
0.030000 0.640000 0.001230
0.030000 0.650000 0.001259
0.030000 0.660000 0.001288
0.030000 0.670000 0.001317
0.030000 0.680000 0.001346
0.030000 0.690000 0.001374
0.030000 0.700000 0.001402
0.030000 0.710000 0.001430
0.030000 0.720000 0.001457
0.030000 0.730000 0.001483
0.030000 0.740000 0.001509
0.030000 0.750000 0.001535
0.030000 0.760000 0.001560
0.030000 0.770000 0.001584
0.030000 0.780000 0.001608
0.030000 0.790000 0.001630
0.030000 0.800000 0.001653
0.030000 0.810000 0.001674
0.030000 0.820000 0.001695
0.030000 0.830000 0.001715
0.030000 0.840000 0.001734
0.030000 0.850000 0.001752
0.030000 0.860000 0.001769
0.030000 0.870000 0.001785
0.030000 0.880000 0.001801
0.030000 0.890000 0.001815
0.030000 0.900000 0.001828
0.030000 0.910000 0.001840
0.030000 0.920000 0.001851
0.030000 0.930000 0.001861
0.030000 0.940000 0.001870
0.030000 0.950000 0.001877
0.030000 0.960000 0.001883
0.030000 0.970000 0.001888
0.030000 0.980000 0.001892
0.030000 0.990000 0.001894
0.030000 1.000000 0.001895

0.040000 0.000000 -0.000030
0.040000 0.010000 -0.000035
0.040000 0.020000 -0.000038
0.040000 0.030000 -0.000038
0.040000 0.040000 -0.000036
0.040000 0.050000 -0.000032
0.040000 0.060000 -0.000025
0.040000 0.070000 -0.000016
0.040000 0.080000 -0.000005
0.040000 0.090000 0.000008
0.040000 0.100000 0.000023
0.040000 0.110000 0.000040
0.040000 0.120000 0.000059
0.040000 0.130000 0.000081
0.040000 0.140000 0.000104
0.040000 0.150000 0.000129
0.040000 0.160000 0.000155
0.040000 0.170000 0.000184
0.040000 0.180000 0.000214
0.040000 0.190000 0.000246
0.040000 0.200000 0.000280
0.040000 0.210000 0.000315
0.040000 0.220000 0.000352
0.040000 0.230000 0.000390
0.040000 0.240000 0.000430
0.040000 0.250000 0.000471
0.040000 0.260000 0.000513
0.040000 0.270000 0.000557
0.040000 0.280000 0.000602
0.040000 0.290000 0.000648
0.040000 0.300000 0.000695
0.040000 0.310000 0.000744
0.040000 0.320000 0.000793
0.040000 0.330000 0.000844
0.040000 0.340000 0.000896
0.040000 0.350000 0.000948
0.040000 0.360000 0.001001
0.040000 0.370000 0.001056
0.040000 0.380000 0.001111
0.040000 0.390000 0.001166
0.040000 0.400000 0.001223
0.040000 0.410000 0.001280
0.040000 0.420000 0.001338
0.040000 0.430000 0.001396
0.040000 0.440000 0.001455
0.040000 0.450000 0.001514
0.040000 0.460000 0.001573
0.040000 0.470000 0.001633
0.040000 0.480000 0.001694
0.040000 0.490000 0.001754
0.040000 0.500000 0.001815
0.040000 0.510000 0.001876
0.040000 0.520000 0.001937
0.040000 0.530000 0.001998
0.040000 0.540000 0.002059
0.040000 0.550000 0.002119
0.040000 0.560000 0.002180
0.040000 0.570000 0.002241
0.040000 0.580000 0.002301
0.040000 0.590000 0.002362
0.040000 0.600000 0.002421
0.040000 0.610000 0.002481
0.040000 0.620000 0.002540
0.040000 0.630000 0.002599
0.040000 0.640000 0.002657
0.040000 0.650000 0.002714
0.040000 0.660000 0.002771
0.040000 0.670000 0.002827
0.040000 0.680000 0.002883
0.040000 0.690000 0.002937
0.040000 0.700000 0.002991
0.040000 0.710000 0.003044
0.040000 0.720000 0.003096
0.040000 0.730000 0.003146
0.040000 0.740000 0.003196
0.040000 0.750000 0.003245
0.040000 0.760000 0.003292
0.040000 0.770000 0.003338
0.040000 0.780000 0.003383
0.040000 0.790000 0.003427
0.040000 0.800000 0.003469
0.040000 0.810000 0.003509
0.040000 0.820000 0.003549
0.040000 0.830000 0.003586
0.040000 0.840000 0.003622
0.040000 0.850000 0.003656
0.040000 0.860000 0.003688
0.040000 0.870000 0.003719
0.040000 0.880000 0.003747
0.040000 0.890000 0.003774
0.040000 0.900000 0.003799
0.040000 0.910000 0.003821
0.040000 0.920000 0.003842
0.040000 0.930000 0.003860
0.040000 0.940000 0.003876
0.040000 0.950000 0.003890
0.040000 0.960000 0.003901
0.040000 0.970000 0.003910
0.040000 0.980000 0.003917
0.040000 0.990000 0.003921
0.040000 1.000000 0.003922

0.050000 0.000000 -0.000038
0.050000 0.010000 -0.000042
0.050000 0.020000 -0.000043
0.050000 0.030000 -0.000039
0.050000 0.040000 -0.000032
0.050000 0.050000 -0.000021
0.050000 0.060000 -0.000006
0.050000 0.070000 0.000012
0.050000 0.080000 0.000034
0.050000 0.090000 0.000059
0.050000 0.100000 0.000088
0.050000 0.110000 0.000120
0.050000 0.120000 0.000155
0.050000 0.130000 0.000193
0.050000 0.140000 0.000234
0.050000 0.150000 0.000279
0.050000 0.160000 0.000326
0.050000 0.170000 0.000376
0.050000 0.180000 0.000429
0.050000 0.190000 0.000484
0.050000 0.200000 0.000542
0.050000 0.210000 0.000603
0.050000 0.220000 0.000665
0.050000 0.230000 0.000731
0.050000 0.240000 0.000798
0.050000 0.250000 0.000868
0.050000 0.260000 0.000940
0.050000 0.270000 0.001014
0.050000 0.280000 0.001090
0.050000 0.290000 0.001168
0.050000 0.300000 0.001248
0.050000 0.310000 0.001329
0.050000 0.320000 0.001412
0.050000 0.330000 0.001497
0.050000 0.340000 0.001583
0.050000 0.350000 0.001670
0.050000 0.360000 0.001759
0.050000 0.370000 0.001850
0.050000 0.380000 0.001941
0.050000 0.390000 0.002034
0.050000 0.400000 0.002127
0.050000 0.410000 0.002222
0.050000 0.420000 0.002317
0.050000 0.430000 0.002413
0.050000 0.440000 0.002510
0.050000 0.450000 0.002607
0.050000 0.460000 0.002706
0.050000 0.470000 0.002804
0.050000 0.480000 0.002903
0.050000 0.490000 0.003002
0.050000 0.500000 0.003102
0.050000 0.510000 0.003201
0.050000 0.520000 0.003301
0.050000 0.530000 0.003401
0.050000 0.540000 0.003500
0.050000 0.550000 0.003600
0.050000 0.560000 0.003699
0.050000 0.570000 0.003798
0.050000 0.580000 0.003896
0.050000 0.590000 0.003994
0.050000 0.600000 0.004091
0.050000 0.610000 0.004188
0.050000 0.620000 0.004283
0.050000 0.630000 0.004378
0.050000 0.640000 0.004472
0.050000 0.650000 0.004565
0.050000 0.660000 0.004657
0.050000 0.670000 0.004748
0.050000 0.680000 0.004837
0.050000 0.690000 0.004925
0.050000 0.700000 0.005012
0.050000 0.710000 0.005097
0.050000 0.720000 0.005181
0.050000 0.730000 0.005262
0.050000 0.740000 0.005342
0.050000 0.750000 0.005420
0.050000 0.760000 0.005496
0.050000 0.770000 0.005571
0.050000 0.780000 0.005642
0.050000 0.790000 0.005712
0.050000 0.800000 0.005779
0.050000 0.810000 0.005844
0.050000 0.820000 0.005907
0.050000 0.830000 0.005967
0.050000 0.840000 0.006024
0.050000 0.850000 0.006078
0.050000 0.860000 0.006130
0.050000 0.870000 0.006179
0.050000 0.880000 0.006224
0.050000 0.890000 0.006267
0.050000 0.900000 0.006306
0.050000 0.910000 0.006342
0.050000 0.920000 0.006374
0.050000 0.930000 0.006403
0.050000 0.940000 0.006429
0.050000 0.950000 0.006451
0.050000 0.960000 0.006469
0.050000 0.970000 0.006483
0.050000 0.980000 0.006493
0.050000 0.990000 0.006500
0.050000 1.000000 0.006502

0.060000 0.000000 -0.000046
0.060000 0.010000 -0.000049
0.060000 0.020000 -0.000047
0.060000 0.030000 -0.000039
0.060000 0.040000 -0.000025
0.060000 0.050000 -0.000006
0.060000 0.060000 0.000018
0.060000 0.070000 0.000048
0.060000 0.080000 0.000083
0.060000 0.090000 0.000123
0.060000 0.100000 0.000168
0.060000 0.110000 0.000217
0.060000 0.120000 0.000272
0.060000 0.130000 0.000330
0.060000 0.140000 0.000394
0.060000 0.150000 0.000461
0.060000 0.160000 0.000533
0.060000 0.170000 0.000609
0.060000 0.180000 0.000689
0.060000 0.190000 0.000773
0.060000 0.200000 0.000860
0.060000 0.210000 0.000951
0.060000 0.220000 0.001046
0.060000 0.230000 0.001144
0.060000 0.240000 0.001245
0.060000 0.250000 0.001350
0.060000 0.260000 0.001457
0.060000 0.270000 0.001568
0.060000 0.280000 0.001681
0.060000 0.290000 0.001798
0.060000 0.300000 0.001916
0.060000 0.310000 0.002037
0.060000 0.320000 0.002161
0.060000 0.330000 0.002287
0.060000 0.340000 0.002415
0.060000 0.350000 0.002545
0.060000 0.360000 0.002677
0.060000 0.370000 0.002810
0.060000 0.380000 0.002946
0.060000 0.390000 0.003083
0.060000 0.400000 0.003221
0.060000 0.410000 0.003361
0.060000 0.420000 0.003502
0.060000 0.430000 0.003644
0.060000 0.440000 0.003787
0.060000 0.450000 0.003931
0.060000 0.460000 0.004075
0.060000 0.470000 0.004220
0.060000 0.480000 0.004366
0.060000 0.490000 0.004512
0.060000 0.500000 0.004659
0.060000 0.510000 0.004805
0.060000 0.520000 0.004952
0.060000 0.530000 0.005098
0.060000 0.540000 0.005244
0.060000 0.550000 0.005390
0.060000 0.560000 0.005536
0.060000 0.570000 0.005680
0.060000 0.580000 0.005825
0.060000 0.590000 0.005968
0.060000 0.600000 0.006110
0.060000 0.610000 0.006252
0.060000 0.620000 0.006392
0.060000 0.630000 0.006531
0.060000 0.640000 0.006668
0.060000 0.650000 0.006804
0.060000 0.660000 0.006939
0.060000 0.670000 0.007071
0.060000 0.680000 0.007202
0.060000 0.690000 0.007330
0.060000 0.700000 0.007456
0.060000 0.710000 0.007580
0.060000 0.720000 0.007702
0.060000 0.730000 0.007821
0.060000 0.740000 0.007938
0.060000 0.750000 0.008051
0.060000 0.760000 0.008162
0.060000 0.770000 0.008270
0.060000 0.780000 0.008375
0.060000 0.790000 0.008476
0.060000 0.800000 0.008574
0.060000 0.810000 0.008668
0.060000 0.820000 0.008759
0.060000 0.830000 0.008846
0.060000 0.840000 0.008929
0.060000 0.850000 0.009008
0.060000 0.860000 0.009083
0.060000 0.870000 0.009153
0.060000 0.880000 0.009219
0.060000 0.890000 0.009281
0.060000 0.900000 0.009338
0.060000 0.910000 0.009390
0.060000 0.920000 0.009437
0.060000 0.930000 0.009479
0.060000 0.940000 0.009516
0.060000 0.950000 0.009547
0.060000 0.960000 0.009573
0.060000 0.970000 0.009594
0.060000 0.980000 0.009609
0.060000 0.990000 0.009618
0.060000 1.000000 0.009621

0.070000 0.000000 -0.000055
0.070000 0.010000 -0.000057
0.070000 0.020000 -0.000051
0.070000 0.030000 -0.000038
0.070000 0.040000 -0.000016
0.070000 0.050000 0.000012
0.070000 0.060000 0.000048
0.070000 0.070000 0.000091
0.070000 0.080000 0.000142
0.070000 0.090000 0.000199
0.070000 0.100000 0.000262
0.070000 0.110000 0.000333
0.070000 0.120000 0.000409
0.070000 0.130000 0.000492
0.070000 0.140000 0.000581
0.070000 0.150000 0.000676
0.070000 0.160000 0.000776
0.070000 0.170000 0.000883
0.070000 0.180000 0.000994
0.070000 0.190000 0.001111
0.070000 0.200000 0.001233
0.070000 0.210000 0.001360
0.070000 0.220000 0.001492
0.070000 0.230000 0.001628
0.070000 0.240000 0.001769
0.070000 0.250000 0.001914
0.070000 0.260000 0.002063
0.070000 0.270000 0.002216
0.070000 0.280000 0.002374
0.070000 0.290000 0.002534
0.070000 0.300000 0.002699
0.070000 0.310000 0.002866
0.070000 0.320000 0.003037
0.070000 0.330000 0.003211
0.070000 0.340000 0.003388
0.070000 0.350000 0.003568
0.070000 0.360000 0.003750
0.070000 0.370000 0.003934
0.070000 0.380000 0.004121
0.070000 0.390000 0.004310
0.070000 0.400000 0.004501
0.070000 0.410000 0.004693
0.070000 0.420000 0.004888
0.070000 0.430000 0.005083
0.070000 0.440000 0.005280
0.070000 0.450000 0.005478
0.070000 0.460000 0.005677
0.070000 0.470000 0.005877
0.070000 0.480000 0.006077
0.070000 0.490000 0.006278
0.070000 0.500000 0.006479
0.070000 0.510000 0.006680
0.070000 0.520000 0.006882
0.070000 0.530000 0.007083
0.070000 0.540000 0.007284
0.070000 0.550000 0.007484
0.070000 0.560000 0.007683
0.070000 0.570000 0.007882
0.070000 0.580000 0.008080
0.070000 0.590000 0.008277
0.070000 0.600000 0.008472
0.070000 0.610000 0.008666
0.070000 0.620000 0.008858
0.070000 0.630000 0.009048
0.070000 0.640000 0.009236
0.070000 0.650000 0.009422
0.070000 0.660000 0.009606
0.070000 0.670000 0.009787
0.070000 0.680000 0.009966
0.070000 0.690000 0.010142
0.070000 0.700000 0.010315
0.070000 0.710000 0.010484
0.070000 0.720000 0.010651
0.070000 0.730000 0.010813
0.070000 0.740000 0.010973
0.070000 0.750000 0.011128
0.070000 0.760000 0.011279
0.070000 0.770000 0.011426
0.070000 0.780000 0.011569
0.070000 0.790000 0.011707
0.070000 0.800000 0.011841
0.070000 0.810000 0.011970
0.070000 0.820000 0.012094
0.070000 0.830000 0.012212
0.070000 0.840000 0.012325
0.070000 0.850000 0.012433
0.070000 0.860000 0.012535
0.070000 0.870000 0.012631
0.070000 0.880000 0.012721
0.070000 0.890000 0.012805
0.070000 0.900000 0.012882
0.070000 0.910000 0.012953
0.070000 0.920000 0.013017
0.070000 0.930000 0.013075
0.070000 0.940000 0.013125
0.070000 0.950000 0.013168
0.070000 0.960000 0.013203
0.070000 0.970000 0.013231
0.070000 0.980000 0.013252
0.070000 0.990000 0.013264
0.070000 1.000000 0.013268

0.080000 0.000000 -0.000063
0.080000 0.010000 -0.000064
0.080000 0.020000 -0.000055
0.080000 0.030000 -0.000035
0.080000 0.040000 -0.000005
0.080000 0.050000 0.000034
0.080000 0.060000 0.000083
0.080000 0.070000 0.000142
0.080000 0.080000 0.000209
0.080000 0.090000 0.000286
0.080000 0.100000 0.000371
0.080000 0.110000 0.000465
0.080000 0.120000 0.000567
0.080000 0.130000 0.000677
0.080000 0.140000 0.000796
0.080000 0.150000 0.000921
0.080000 0.160000 0.001055
0.080000 0.170000 0.001196
0.080000 0.180000 0.001343
0.080000 0.190000 0.001498
0.080000 0.200000 0.001659
0.080000 0.210000 0.001827
0.080000 0.220000 0.002001
0.080000 0.230000 0.002181
0.080000 0.240000 0.002367
0.080000 0.250000 0.002558
0.080000 0.260000 0.002755
0.080000 0.270000 0.002957
0.080000 0.280000 0.003164
0.080000 0.290000 0.003376
0.080000 0.300000 0.003592
0.080000 0.310000 0.003813
0.080000 0.320000 0.004038
0.080000 0.330000 0.004267
0.080000 0.340000 0.004500
0.080000 0.350000 0.004736
0.080000 0.360000 0.004975
0.080000 0.370000 0.005218
0.080000 0.380000 0.005463
0.080000 0.390000 0.005711
0.080000 0.400000 0.005962
0.080000 0.410000 0.006215
0.080000 0.420000 0.006470
0.080000 0.430000 0.006727
0.080000 0.440000 0.006985
0.080000 0.450000 0.007245
0.080000 0.460000 0.007506
0.080000 0.470000 0.007768
0.080000 0.480000 0.008031
0.080000 0.490000 0.008294
0.080000 0.500000 0.008558
0.080000 0.510000 0.008821
0.080000 0.520000 0.009085
0.080000 0.530000 0.009349
0.080000 0.540000 0.009612
0.080000 0.550000 0.009874
0.080000 0.560000 0.010135
0.080000 0.570000 0.010396
0.080000 0.580000 0.010655
0.080000 0.590000 0.010912
0.080000 0.600000 0.011167
0.080000 0.610000 0.011421
0.080000 0.620000 0.011672
0.080000 0.630000 0.011921
0.080000 0.640000 0.012167
0.080000 0.650000 0.012411
0.080000 0.660000 0.012651
0.080000 0.670000 0.012888
0.080000 0.680000 0.013122
0.080000 0.690000 0.013351
0.080000 0.700000 0.013577
0.080000 0.710000 0.013799
0.080000 0.720000 0.014016
0.080000 0.730000 0.014229
0.080000 0.740000 0.014437
0.080000 0.750000 0.014639
0.080000 0.760000 0.014837
0.080000 0.770000 0.015029
0.080000 0.780000 0.015216
0.080000 0.790000 0.015396
0.080000 0.800000 0.015570
0.080000 0.810000 0.015738
0.080000 0.820000 0.015900
0.080000 0.830000 0.016055
0.080000 0.840000 0.016202
0.080000 0.850000 0.016343
0.080000 0.860000 0.016476
0.080000 0.870000 0.016601
0.080000 0.880000 0.016718
0.080000 0.890000 0.016828
0.080000 0.900000 0.016929
0.080000 0.910000 0.017021
0.080000 0.920000 0.017105
0.080000 0.930000 0.017179
0.080000 0.940000 0.017245
0.080000 0.950000 0.017301
0.080000 0.960000 0.017347
0.080000 0.970000 0.017383
0.080000 0.980000 0.017410
0.080000 0.990000 0.017426
0.080000 1.000000 0.017431

0.090000 0.000000 -0.000073
0.090000 0.010000 -0.000072
0.090000 0.020000 -0.000058
0.090000 0.030000 -0.000032
