0.010000 0.850000 0.876063
0.010000 0.860000 0.884136
0.010000 0.870000 0.892248
0.010000 0.880000 0.900396
0.010000 0.890000 0.908578
0.010000 0.900000 0.916790
0.010000 0.910000 0.925031
0.010000 0.920000 0.933297
0.010000 0.930000 0.941585
0.010000 0.940000 0.949893
0.010000 0.950000 0.958219
0.010000 0.960000 0.966558
0.010000 0.970000 0.974909
0.010000 0.980000 0.983268
0.010000 0.990000 0.991633
0.010000 1.000000 1.000000

0.020000 0.000000 0.497875
0.020000 0.010000 0.497938
0.020000 0.020000 0.498111
0.020000 0.030000 0.498394
0.020000 0.040000 0.498786
0.020000 0.050000 0.499289
0.020000 0.060000 0.499901
0.020000 0.070000 0.500623
0.020000 0.080000 0.501454
0.020000 0.090000 0.502396
0.020000 0.100000 0.503447
0.020000 0.110000 0.504608
0.020000 0.120000 0.505879
0.020000 0.130000 0.507260
0.020000 0.140000 0.508750
0.020000 0.150000 0.510350
0.020000 0.160000 0.512060
0.020000 0.170000 0.513879
0.020000 0.180000 0.515808
0.020000 0.190000 0.517847
0.020000 0.200000 0.519995
0.020000 0.210000 0.522253
0.020000 0.220000 0.524620
0.020000 0.230000 0.527096
0.020000 0.240000 0.529682
0.020000 0.250000 0.532377
0.020000 0.260000 0.535181
0.020000 0.270000 0.538094
0.020000 0.280000 0.541115
0.020000 0.290000 0.544246
0.020000 0.300000 0.547485
0.020000 0.310000 0.550832
0.020000 0.320000 0.554288
0.020000 0.330000 0.557852
0.020000 0.340000 0.561523
0.020000 0.350000 0.565302
0.020000 0.360000 0.569188
0.020000 0.370000 0.573181
0.020000 0.380000 0.577281
0.020000 0.390000 0.581487
0.020000 0.400000 0.585800
0.020000 0.410000 0.590217
0.020000 0.420000 0.594740
0.020000 0.430000 0.599368
0.020000 0.440000 0.604099
0.020000 0.450000 0.608935
0.020000 0.460000 0.613873
0.020000 0.470000 0.618914
0.020000 0.480000 0.624057
0.020000 0.490000 0.629301
0.020000 0.500000 0.634646
0.020000 0.510000 0.640090
0.020000 0.520000 0.645634
0.020000 0.530000 0.651276
0.020000 0.540000 0.657014
0.020000 0.550000 0.662850
0.020000 0.560000 0.668780
0.020000 0.570000 0.674806
0.020000 0.580000 0.680924
0.020000 0.590000 0.687134
0.020000 0.600000 0.693436
0.020000 0.610000 0.699827
0.020000 0.620000 0.706307
0.020000 0.630000 0.712874
0.020000 0.640000 0.719527
0.020000 0.650000 0.726264
0.020000 0.660000 0.733084
0.020000 0.670000 0.739985
0.020000 0.680000 0.746966
0.020000 0.690000 0.754025
0.020000 0.700000 0.761160
0.020000 0.710000 0.768370
0.020000 0.720000 0.775652
0.020000 0.730000 0.783005
0.020000 0.740000 0.790427
0.020000 0.750000 0.797916
0.020000 0.760000 0.805470
0.020000 0.770000 0.813086
0.020000 0.780000 0.820763
0.020000 0.790000 0.828498
0.020000 0.800000 0.836289
0.020000 0.810000 0.844134
0.020000 0.820000 0.852030
0.020000 0.830000 0.859975
0.020000 0.840000 0.867967
0.020000 0.850000 0.876002
0.020000 0.860000 0.884079
0.020000 0.870000 0.892195
0.020000 0.880000 0.900347
0.020000 0.890000 0.908532
0.020000 0.900000 0.916749
0.020000 0.910000 0.924993
0.020000 0.920000 0.933263
0.020000 0.930000 0.941556
0.020000 0.940000 0.949868
0.020000 0.950000 0.958198
0.020000 0.960000 0.966541
0.020000 0.970000 0.974896
0.020000 0.980000 0.983259
0.020000 0.990000 0.991628
0.020000 1.000000 1.000000

0.030000 0.000000 0.497611
0.030000 0.010000 0.497674
0.030000 0.020000 0.497847
0.030000 0.030000 0.498129
0.030000 0.040000 0.498522
0.030000 0.050000 0.499024
0.030000 0.060000 0.499636
0.030000 0.070000 0.500358
0.030000 0.080000 0.501190
0.030000 0.090000 0.502131
0.030000 0.100000 0.503182
0.030000 0.110000 0.504343
0.030000 0.120000 0.505614
0.030000 0.130000 0.506995
0.030000 0.140000 0.508485
0.030000 0.150000 0.510085
0.030000 0.160000 0.511795
0.030000 0.170000 0.513614
0.030000 0.180000 0.515543
0.030000 0.190000 0.517582
0.030000 0.200000 0.519730
0.030000 0.210000 0.521988
0.030000 0.220000 0.524355
0.030000 0.230000 0.526832
0.030000 0.240000 0.529417
0.030000 0.250000 0.532112
0.030000 0.260000 0.534917
0.030000 0.270000 0.537830
0.030000 0.280000 0.540852
0.030000 0.290000 0.543983
0.030000 0.300000 0.547222
0.030000 0.310000 0.550570
0.030000 0.320000 0.554026
0.030000 0.330000 0.557590
0.030000 0.340000 0.561262
0.030000 0.350000 0.565041
0.030000 0.360000 0.568928
0.030000 0.370000 0.572922
0.030000 0.380000 0.577023
0.030000 0.390000 0.581229
0.030000 0.400000 0.585542
0.030000 0.410000 0.589961
0.030000 0.420000 0.594485
0.030000 0.430000 0.599113
0.030000 0.440000 0.603846
0.030000 0.450000 0.608683
0.030000 0.460000 0.613623
0.030000 0.470000 0.618665
0.030000 0.480000 0.623810
0.030000 0.490000 0.629056
0.030000 0.500000 0.634402
0.030000 0.510000 0.639848
0.030000 0.520000 0.645394
0.030000 0.530000 0.651038
0.030000 0.540000 0.656779
0.030000 0.550000 0.662616
0.030000 0.560000 0.668549
0.030000 0.570000 0.674577
0.030000 0.580000 0.680698
0.030000 0.590000 0.686911
0.030000 0.600000 0.693216
0.030000 0.610000 0.699610
0.030000 0.620000 0.706093
0.030000 0.630000 0.712664
0.030000 0.640000 0.719320
0.030000 0.650000 0.726060
0.030000 0.660000 0.732884
0.030000 0.670000 0.739789
0.030000 0.680000 0.746774
0.030000 0.690000 0.753837
0.030000 0.700000 0.760977
0.030000 0.710000 0.768191
0.030000 0.720000 0.775478
