0.020202 0.393939 0.022416
0.020202 0.404040 0.024892
0.020202 0.414141 0.027429
0.020202 0.424242 0.030024
0.020202 0.434343 0.032678
0.020202 0.444444 0.035390
0.020202 0.454545 0.038158
0.020202 0.464646 0.040982
0.020202 0.474747 0.043860
0.020202 0.484848 0.046793
0.020202 0.494949 0.049779
0.020202 0.505051 0.052817
0.020202 0.515152 0.055907
0.020202 0.525253 0.059048
0.020202 0.535354 0.062239
0.020202 0.545455 0.065479
0.020202 0.555556 0.068768
0.020202 0.565657 0.072105
0.020202 0.575758 0.075490
0.020202 0.585859 0.078921
0.020202 0.595960 0.082398
0.020202 0.606061 0.085920
0.020202 0.616162 0.089486
0.020202 0.626263 0.093096
0.020202 0.636364 0.096750
0.020202 0.646465 0.100446
0.020202 0.656566 0.104184
0.020202 0.666667 0.107963
0.020202 0.676768 0.111782
0.020202 0.686869 0.115641
0.020202 0.696970 0.119539
0.020202 0.707071 0.123475
0.020202 0.717172 0.127450
0.020202 0.727273 0.131461
0.020202 0.737374 0.135508
0.020202 0.747475 0.139591
0.020202 0.757576 0.143708
0.020202 0.767677 0.147860
0.020202 0.777778 0.152044
0.020202 0.787879 0.156261
0.020202 0.797980 0.160510
0.020202 0.808081 0.164789
0.020202 0.818182 0.169098
0.020202 0.828283 0.173436
0.020202 0.838384 0.177802
0.020202 0.848485 0.182195
0.020202 0.858586 0.186614
0.020202 0.868687 0.191057
0.020202 0.878788 0.195524
0.020202 0.888889 0.200013
0.020202 0.898990 0.204523
0.020202 0.909091 0.209051
0.020202 0.919192 0.213597
0.020202 0.929293 0.218157
0.020202 0.939394 0.222729
0.020202 0.949495 0.227309
0.020202 0.959596 0.231894
0.020202 0.969697 0.236477
0.020202 0.979798 0.241049
0.020202 0.989899 0.245598
0.020202 1.000000 0.250102

0.030303 0.000000 0.000230
0.030303 0.010101 -0.004732
0.030303 0.020202 -0.008792
0.030303 0.030303 -0.012139
0.030303 0.040404 -0.014911
0.030303 0.050505 -0.017208
0.030303 0.060606 -0.019103
0.030303 0.070707 -0.020653
0.030303 0.080808 -0.021897
0.030303 0.090909 -0.022871
0.030303 0.101010 -0.023601
0.030303 0.111111 -0.024108
0.030303 0.121212 -0.024410
0.030303 0.131313 -0.024523
0.030303 0.141414 -0.024460
0.030303 0.151515 -0.024232
0.030303 0.161616 -0.023850
0.030303 0.171717 -0.023320
0.030303 0.181818 -0.022652
0.030303 0.191919 -0.021853
0.030303 0.202020 -0.020927
0.030303 0.212121 -0.019882
0.030303 0.222222 -0.018722
0.030303 0.232323 -0.017451
0.030303 0.242424 -0.016074
0.030303 0.252525 -0.014595
0.030303 0.262626 -0.013016
0.030303 0.272727 -0.011343
0.030303 0.282828 -0.009577
0.030303 0.292929 -0.007722
0.030303 0.303030 -0.005781
0.030303 0.313131 -0.003755
0.030303 0.323232 -0.001647
0.030303 0.333333 0.000540
0.030303 0.343434 0.002804
0.030303 0.353535 0.005144
0.030303 0.363636 0.007557
0.030303 0.373737 0.010042
0.030303 0.383838 0.012596
0.030303 0.393939 0.015219
0.030303 0.404040 0.017908
0.030303 0.414141 0.020662
0.030303 0.424242 0.023479
0.030303 0.434343 0.026359
0.030303 0.444444 0.029299
0.030303 0.454545 0.032299
0.030303 0.464646 0.035356
0.030303 0.474747 0.038471
0.030303 0.484848 0.041641
0.030303 0.494949 0.044865
0.030303 0.505051 0.048142
0.030303 0.515152 0.051471
0.030303 0.525253 0.054851
0.030303 0.535354 0.058281
0.030303 0.545455 0.061759
0.030303 0.555556 0.065285
0.030303 0.565657 0.068857
0.030303 0.575758 0.072475
0.030303 0.585859 0.076137
0.030303 0.595960 0.079842
0.030303 0.606061 0.083590
0.030303 0.616162 0.087379
0.030303 0.626263 0.091208
0.030303 0.636364 0.095076
0.030303 0.646465 0.098983
0.030303 0.656566 0.102926
0.030303 0.666667 0.106907
0.030303 0.676768 0.110921
0.030303 0.686869 0.114971
0.030303 0.696970 0.119053
0.030303 0.707071 0.123167
0.030303 0.717172 0.127312
0.030303 0.727273 0.131487
0.030303 0.737374 0.135691
0.030303 0.747475 0.139923
0.030303 0.757576 0.144181
0.030303 0.767677 0.148465
0.030303 0.777778 0.152773
0.030303 0.787879 0.157104
0.030303 0.797980 0.161457
0.030303 0.808081 0.165831
0.030303 0.818182 0.170224
0.030303 0.828283 0.174635
0.030303 0.838384 0.179062
0.030303 0.848485 0.183504
0.030303 0.858586 0.187960
0.030303 0.868687 0.192427
0.030303 0.878788 0.196904
0.030303 0.888889 0.201389
0.030303 0.898990 0.205880
0.030303 0.909091 0.210373
0.030303 0.919192 0.214867
0.030303 0.929293 0.219358
0.030303 0.939394 0.223843
0.030303 0.949495 0.228316
0.030303 0.959596 0.232771
0.030303 0.969697 0.237202
0.030303 0.979798 0.241599
0.030303 0.989899 0.245947
0.030303 1.000000 0.250230

0.040404 0.000000 0.000408
0.040404 0.010101 -0.005592
0.040404 0.020202 -0.010647
0.040404 0.030303 -0.014911
0.040404 0.040404 -0.018512
0.040404 0.050505 -0.021551
0.040404 0.060606 -0.024105
0.040404 0.070707 -0.026237
0.040404 0.080808 -0.027996
0.040404 0.090909 -0.029421
0.040404 0.101010 -0.030546
0.040404 0.111111 -0.031396
0.040404 0.121212 -0.031995
0.040404 0.131313 -0.032363
0.040404 0.141414 -0.032515
0.040404 0.151515 -0.032467
0.040404 0.161616 -0.032232
0.040404 0.171717 -0.031819
0.040404 0.181818 -0.031240
0.040404 0.191919 -0.030504
0.040404 0.202020 -0.029618
0.040404 0.212121 -0.028589
0.040404 0.222222 -0.027425
0.040404 0.232323 -0.026131
0.040404 0.242424 -0.024714
0.040404 0.252525 -0.023177
0.040404 0.262626 -0.021526
0.040404 0.272727 -0.019765
0.040404 0.282828 -0.017899
0.040404 0.292929 -0.015931
0.040404 0.303030 -0.013865
0.040404 0.313131 -0.011703
0.040404 0.323232 -0.009450
0.040404 0.333333 -0.007108
0.040404 0.343434 -0.004680
0.040404 0.353535 -0.002169
0.040404 0.363636 0.000423
0.040404 0.373737 0.003094
0.040404 0.383838 0.005839
0.040404 0.393939 0.008660
0.040404 0.404040 0.011551
0.040404 0.414141 0.014512
0.040404 0.424242 0.017540
0.040404 0.434343 0.020635
0.040404 0.444444 0.023792
0.040404 0.454545 0.027013
0.040404 0.464646 0.030293
0.040404 0.474747 0.033632
0.040404 0.484848 0.037027
0.040404 0.494949 0.040479
0.040404 0.505051 0.043983
0.040404 0.515152 0.047541
0.040404 0.525253 0.051149
0.040404 0.535354 0.054806
0.040404 0.545455 0.058511
0.040404 0.555556 0.062262
0.040404 0.565657 0.066058
0.040404 0.575758 0.069898
0.040404 0.585859 0.073780
0.040404 0.595960 0.077702
0.040404 0.606061 0.081664
0.040404 0.616162 0.085664
0.040404 0.626263 0.089700
0.040404 0.636364 0.093773
0.040404 0.646465 0.097878
0.040404 0.656566 0.102017
0.040404 0.666667 0.106186
0.040404 0.676768 0.110386
0.040404 0.686869 0.114613
0.040404 0.696970 0.118868
0.040404 0.707071 0.123149
0.040404 0.717172 0.127454
0.040404 0.727273 0.131782
0.040404 0.737374 0.136131
0.040404 0.747475 0.140501
0.040404 0.757576 0.144889
0.040404 0.767677 0.149293
0.040404 0.777778 0.153714
0.040404 0.787879 0.158148
0.040404 0.797980 0.162594
0.040404 0.808081 0.167051
0.040404 0.818182 0.171517
0.040404 0.828283 0.175990
0.040404 0.838384 0.180468
0.040404 0.848485 0.184948
0.040404 0.858586 0.189430
0.040404 0.868687 0.193911
0.040404 0.878788 0.198388
0.040404 0.888889 0.202858
0.040404 0.898990 0.207320
0.040404 0.909091 0.211769
0.040404 0.919192 0.216203
0.040404 0.929293 0.220616
0.040404 0.939394 0.225005
0.040404 0.949495 0.229364
0.040404 0.959596 0.233686
0.040404 0.969697 0.237963
0.040404 0.979798 0.242184
0.040404 0.989899 0.246338
0.040404 1.000000 0.250408

0.050505 0.000000 0.000638
0.050505 0.010101 -0.006236
0.050505 0.020202 -0.012141
0.050505 0.030303 -0.017208
0.050505 0.040404 -0.021551
0.050505 0.050505 -0.025265
0.050505 0.060606 -0.028429
0.050505 0.070707 -0.031107
0.050505 0.080808 -0.033352
0.050505 0.090909 -0.035208
0.050505 0.101010 -0.036713
0.050505 0.111111 -0.037896
0.050505 0.121212 -0.038785
0.050505 0.131313 -0.039403
0.050505 0.141414 -0.039769
0.050505 0.151515 -0.039901
0.050505 0.161616 -0.039813
0.050505 0.171717 -0.039520
0.050505 0.181818 -0.039034
0.050505 0.191919 -0.038365
0.050505 0.202020 -0.037523
0.050505 0.212121 -0.036517
0.050505 0.222222 -0.035355
0.050505 0.232323 -0.034046
0.050505 0.242424 -0.032594
0.050505 0.252525 -0.031008
0.050505 0.262626 -0.029292
0.050505 0.272727 -0.027453
0.050505 0.282828 -0.025494
0.050505 0.292929 -0.023422
0.050505 0.303030 -0.021239
0.050505 0.313131 -0.018952
0.050505 0.323232 -0.016562
0.050505 0.333333 -0.014075
0.050505 0.343434 -0.011493
0.050505 0.353535 -0.008820
0.050505 0.363636 -0.006059
0.050505 0.373737 -0.003214
0.050505 0.383838 -0.000286
0.050505 0.393939 0.002721
0.050505 0.404040 0.005805
0.050505 0.414141 0.008962
0.050505 0.424242 0.012191
0.050505 0.434343 0.015489
0.050505 0.444444 0.018855
0.050505 0.454545 0.022284
0.050505 0.464646 0.025777
0.050505 0.474747 0.029329
0.050505 0.484848 0.032941
0.050505 0.494949 0.036608
0.050505 0.505051 0.040330
0.050505 0.515152 0.044104
0.050505 0.525253 0.047929
0.050505 0.535354 0.051802
0.050505 0.545455 0.055723
0.050505 0.555556 0.059689
0.050505 0.565657 0.063698
0.050505 0.575758 0.067749
0.050505 0.585859 0.071840
0.050505 0.595960 0.075968
0.050505 0.606061 0.080134
0.050505 0.616162 0.084333
0.050505 0.626263 0.088566
0.050505 0.636364 0.092830
0.050505 0.646465 0.097125
0.050505 0.656566 0.101446
0.050505 0.666667 0.105795
0.050505 0.676768 0.110167
0.050505 0.686869 0.114563
0.050505 0.696970 0.118979
0.050505 0.707071 0.123416
0.050505 0.717172 0.127869
0.050505 0.727273 0.132340
0.050505 0.737374 0.136823
0.050505 0.747475 0.141320
0.050505 0.757576 0.145826
0.050505 0.767677 0.150342
0.050505 0.777778 0.154863
0.050505 0.787879 0.159390
0.050505 0.797980 0.163919
0.050505 0.808081 0.168449
0.050505 0.818182 0.172976
0.050505 0.828283 0.177501
0.050505 0.838384 0.182018
0.050505 0.848485 0.186528
0.050505 0.858586 0.191026
0.050505 0.868687 0.195510
0.050505 0.878788 0.199977
0.050505 0.888889 0.204424
0.050505 0.898990 0.208847
0.050505 0.909091 0.213243
0.050505 0.919192 0.217607
0.050505 0.929293 0.221936
0.050505 0.939394 0.226222
0.050505 0.949495 0.230461
0.050505 0.959596 0.234645
0.050505 0.969697 0.238766
0.050505 0.979798 0.242813
0.050505 0.989899 0.246774
0.050505 1.000000 0.250638

0.060606 0.000000 0.000918
0.060606 0.010101 -0.006698
0.060606 0.020202 -0.013335
0.060606 0.030303 -0.019103
0.060606 0.040404 -0.024105
0.060606 0.050505 -0.028429
0.060606 0.060606 -0.032150
0.060606 0.070707 -0.035333
0.060606 0.080808 -0.038033
0.060606 0.090909 -0.040296
0.060606 0.101010 -0.042162
0.060606 0.111111 -0.043665
0.060606 0.121212 -0.044833
0.060606 0.131313 -0.045694
0.060606 0.141414 -0.046268
0.060606 0.151515 -0.046576
0.060606 0.161616 -0.046636
0.060606 0.171717 -0.046462
0.060606 0.181818 -0.046070
0.060606 0.191919 -0.045470
0.060606 0.202020 -0.044677
0.060606 0.212121 -0.043697
0.060606 0.222222 -0.042544
0.060606 0.232323 -0.041223
0.060606 0.242424 -0.039745
0.060606 0.252525 -0.038115
0.060606 0.262626 -0.036342
0.060606 0.272727 -0.034430
0.060606 0.282828 -0.032387
0.060606 0.292929 -0.030218
0.060606 0.303030 -0.027928
0.060606 0.313131 -0.025522
0.060606 0.323232 -0.023005
0.060606 0.333333 -0.020381
0.060606 0.343434 -0.017655
0.060606 0.353535 -0.014829
0.060606 0.363636 -0.011909
0.060606 0.373737 -0.008897
0.060606 0.383838 -0.005798
0.060606 0.393939 -0.002613
0.060606 0.404040 0.000652
0.060606 0.414141 0.003996
0.060606 0.424242 0.007416
0.060606 0.434343 0.010908
0.060606 0.444444 0.014470
0.060606 0.454545 0.018100
0.060606 0.464646 0.021793
0.060606 0.474747 0.025550
0.060606 0.484848 0.029366
0.060606 0.494949 0.033240
0.060606 0.505051 0.037167
0.060606 0.515152 0.041149
0.060606 0.525253 0.045180
0.060606 0.535354 0.049260
0.060606 0.545455 0.053385
0.060606 0.555556 0.057555
0.060606 0.565657 0.061766
0.060606 0.575758 0.066018
0.060606 0.585859 0.070306
0.060606 0.595960 0.074631
0.060606 0.606061 0.078988
0.060606 0.616162 0.083378
0.060606 0.626263 0.087796
0.060606 0.636364 0.092243
0.060606 0.646465 0.096714
0.060606 0.656566 0.101209
0.060606 0.666667 0.105725
0.060606 0.676768 0.110260
0.060606 0.686869 0.114813
0.060606 0.696970 0.119381
0.060606 0.707071 0.123962
0.060606 0.717172 0.128554
0.060606 0.727273 0.133155
0.060606 0.737374 0.137763
0.060606 0.747475 0.142375
0.060606 0.757576 0.146991
0.060606 0.767677 0.151605
0.060606 0.777778 0.156218
0.060606 0.787879 0.160827
0.060606 0.797980 0.165428
0.060606 0.808081 0.170020
0.060606 0.818182 0.174601
0.060606 0.828283 0.179166
0.060606 0.838384 0.183714
0.060606 0.848485 0.188242
0.060606 0.858586 0.192746
0.060606 0.868687 0.197224
0.060606 0.878788 0.201672
0.060606 0.888889 0.206086
0.060606 0.898990 0.210463
0.060606 0.909091 0.214797
0.060606 0.919192 0.219085
0.060606 0.929293 0.223321
0.060606 0.939394 0.227500
0.060606 0.949495 0.231614
0.060606 0.959596 0.235656
0.060606 0.969697 0.239618
0.060606 0.979798 0.243489
0.060606 0.989899 0.247260
0.060606 1.000000 0.250918

0.070707 0.000000 0.001250
0.070707 0.010101 -0.007003
0.070707 0.020202 -0.014271
0.070707 0.030303 -0.020653
0.070707 0.040404 -0.026237
0.070707 0.050505 -0.031107
0.070707 0.060606 -0.035333
0.070707 0.070707 -0.038980
0.070707 0.080808 -0.042100
0.070707 0.090909 -0.044743
0.070707 0.101010 -0.046948
0.070707 0.111111 -0.048753
0.070707 0.121212 -0.050187
0.070707 0.131313 -0.051281
0.070707 0.141414 -0.052056
0.070707 0.151515 -0.052536
0.070707 0.161616 -0.052739
0.070707 0.171717 -0.052684
0.070707 0.181818 -0.052384
0.070707 0.191919 -0.051856
0.070707 0.202020 -0.051112
0.070707 0.212121 -0.050163
0.070707 0.222222 -0.049020
0.070707 0.232323 -0.047694
0.070707 0.242424 -0.046192
0.070707 0.252525 -0.044525
0.070707 0.262626 -0.042700
0.070707 0.272727 -0.040723
0.070707 0.282828 -0.038602
0.070707 0.292929 -0.036344
0.070707 0.303030 -0.033954
0.070707 0.313131 -0.031438
0.070707 0.323232 -0.028801
0.070707 0.333333 -0.026049
0.070707 0.343434 -0.023185
0.070707 0.353535 -0.020217
0.070707 0.363636 -0.017145
0.070707 0.373737 -0.013977
0.070707 0.383838 -0.010714
0.070707 0.393939 -0.007362
0.070707 0.404040 -0.003923
0.070707 0.414141 -0.000402
0.070707 0.424242 0.003199
0.070707 0.434343 0.006875
0.070707 0.444444 0.010625
0.070707 0.454545 0.014444
0.070707 0.464646 0.018330
0.070707 0.474747 0.022280
0.070707 0.484848 0.026291
0.070707 0.494949 0.030360
0.070707 0.505051 0.034485
0.070707 0.515152 0.038662
0.070707 0.525253 0.042890
0.070707 0.535354 0.047165
0.070707 0.545455 0.051486
0.070707 0.555556 0.055849
0.070707 0.565657 0.060253
0.070707 0.575758 0.064693
0.070707 0.585859 0.069171
0.070707 0.595960 0.073679
0.070707 0.606061 0.078220
0.070707 0.616162 0.082788
0.070707 0.626263 0.087382
0.070707 0.636364 0.091999
0.070707 0.646465 0.096639
0.070707 0.656566 0.101295
0.070707 0.666667 0.105970
0.070707 0.676768 0.110657
0.070707 0.686869 0.115357
0.070707 0.696970 0.120065
0.070707 0.707071 0.124782
0.070707 0.717172 0.129501
0.070707 0.727273 0.134224
0.070707 0.737374 0.138945
0.070707 0.747475 0.143664
0.070707 0.757576 0.148377
0.070707 0.767677 0.153082
0.070707 0.777778 0.157776
0.070707 0.787879 0.162456
0.070707 0.797980 0.167120
0.070707 0.808081 0.171765
0.070707 0.818182 0.176387
0.070707 0.828283 0.180985
0.070707 0.838384 0.185554
0.070707 0.848485 0.190091
0.070707 0.858586 0.194592
0.070707 0.868687 0.199055
0.070707 0.878788 0.203475
0.070707 0.888889 0.207849
0.070707 0.898990 0.212170
0.070707 0.909091 0.216436
0.070707 0.919192 0.220640
0.070707 0.929293 0.224778
0.070707 0.939394 0.228842
0.070707 0.949495 0.232826
0.070707 0.959596 0.236722
0.070707 0.969697 0.240523
0.070707 0.979798 0.244218
0.070707 0.989899 0.247797
0.070707 1.000000 0.251250

0.080808 0.000000 0.001632
0.080808 0.010101 -0.007167
0.080808 0.020202 -0.014982
0.080808 0.030303 -0.021897
0.080808 0.040404 -0.027996
0.080808 0.050505 -0.033352
0.080808 0.060606 -0.038033
0.080808 0.070707 -0.042100
0.080808 0.080808 -0.045607
0.080808 0.090909 -0.048599
0.080808 0.101010 -0.051121
0.080808 0.111111 -0.053208
0.080808 0.121212 -0.054894
0.080808 0.131313 -0.056208
0.080808 0.141414 -0.057175
0.080808 0.151515 -0.057819
0.080808 0.161616 -0.058162
0.080808 0.171717 -0.058220
0.080808 0.181818 -0.058013
0.080808 0.191919 -0.057555
0.080808 0.202020 -0.056862
0.080808 0.212121 -0.055944
0.080808 0.222222 -0.054815
0.080808 0.232323 -0.053485
0.080808 0.242424 -0.051966
0.080808 0.252525 -0.050265
0.080808 0.262626 -0.048393
0.080808 0.272727 -0.046356
0.080808 0.282828 -0.044164
0.080808 0.292929 -0.041822
0.080808 0.303030 -0.039339
0.080808 0.313131 -0.036719
0.080808 0.323232 -0.033971
0.080808 0.333333 -0.031097
0.080808 0.343434 -0.028106
0.080808 0.353535 -0.025000
0.080808 0.363636 -0.021787
0.080808 0.373737 -0.018469
0.080808 0.383838 -0.015053
0.080808 0.393939 -0.011540
0.080808 0.404040 -0.007938
0.080808 0.414141 -0.004248
0.080808 0.424242 -0.000476
0.080808 0.434343 0.003376
0.080808 0.444444 0.007303
0.080808 0.454545 0.011303
0.080808 0.464646 0.015371
0.080808 0.474747 0.019506
0.080808 0.484848 0.023701
0.080808 0.494949 0.027957
0.080808 0.505051 0.032268
0.080808 0.515152 0.036633
0.080808 0.525253 0.041046
0.080808 0.535354 0.045508
0.080808 0.545455 0.050013
0.080808 0.555556 0.054561
0.080808 0.565657 0.059146
0.080808 0.575758 0.063768
0.080808 0.585859 0.068422
0.080808 0.595960 0.073107
0.080808 0.606061 0.077819
0.080808 0.616162 0.082557
0.080808 0.626263 0.087315
0.080808 0.636364 0.092095
0.080808 0.646465 0.096890
0.080808 0.656566 0.101701
0.080808 0.666667 0.106522
0.080808 0.676768 0.111352
0.080808 0.686869 0.116188
0.080808 0.696970 0.121028
0.080808 0.707071 0.125868
0.080808 0.717172 0.130707
0.080808 0.727273 0.135540
0.080808 0.737374 0.140366
0.080808 0.747475 0.145180
0.080808 0.757576 0.149982
0.080808 0.767677 0.154767
0.080808 0.777778 0.159533
0.080808 0.787879 0.164275
0.080808 0.797980 0.168993
0.080808 0.808081 0.173680
0.080808 0.818182 0.178336
0.080808 0.828283 0.182956
0.080808 0.838384 0.187537
0.080808 0.848485 0.192074
0.080808 0.858586 0.196564
0.080808 0.868687 0.201003
0.080808 0.878788 0.205388
0.080808 0.888889 0.209711
0.080808 0.898990 0.213971
0.080808 0.909091 0.218160
0.080808 0.919192 0.222274
0.080808 0.929293 0.226307
0.080808 0.939394 0.230251
0.080808 0.949495 0.234101
0.080808 0.959596 0.237848
0.080808 0.969697 0.241484
0.080808 0.979798 0.245000
0.080808 0.989899 0.248386
0.080808 1.000000 0.251632

0.090909 0.000000 0.002066
0.090909 0.010101 -0.007203
0.090909 0.020202 -0.015490
0.090909 0.030303 -0.022871
0.090909 0.040404 -0.029421
0.090909 0.050505 -0.035208
0.090909 0.060606 -0.040296
0.090909 0.070707 -0.044743
0.090909 0.080808 -0.048599
0.090909 0.090909 -0.051914
0.090909 0.101010 -0.054727
0.090909 0.111111 -0.057077
0.090909 0.121212 -0.058996
